[2025-05-01 22:13:51.447] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:13:54.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:13:54.427] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:14:05.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:14:05.466] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:14:08.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:14:08.444] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:14:19.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:14:19.487] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:14:22.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:14:22.431] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:14:33.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:14:33.447] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:14:35.386] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:14:35.470] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:14:46.394] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:14:46.453] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:14:49.386] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:14:49.439] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:15:00.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:15:00.573] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:15:03.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:15:03.425] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:15:14.388] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:15:14.444] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:15:17.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:15:17.440] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:15:27.384] [info]  Subscribing to frames for streamId 7
[2025-05-01 22:15:27.394] [info]  Unsubscribing from frames for streamId 7
[2025-05-01 22:15:28.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:15:28.435] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:15:30.389] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:15:30.443] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:15:41.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:15:41.452] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:15:44.385] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:15:44.461] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:15:55.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:15:55.454] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:15:58.389] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:15:58.670] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:16:09.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:16:09.450] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:16:12.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:16:12.439] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:16:13.491] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = true
[2025-05-01 22:16:13.560] [info]  [DirectVideo] attaching srcObject for 7
[2025-05-01 22:16:13.561] [info]  Subscribing to direct frames for streamId 7
[2025-05-01 22:16:13.788] [info]  [DirectVideo] handleReady for 7, have onReady callback = false
[2025-05-01 22:16:14.753] [info]  Unsubscribing from direct frames for streamId 7
[2025-05-01 22:16:22.042] [info]  [DirectVideo] attaching srcObject for 7
[2025-05-01 22:16:22.046] [info]  Subscribing to direct frames for streamId 7
[2025-05-01 22:16:22.458] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key 2: 11 !== 50
[2025-05-01 22:16:22.602] [info]  [DirectVideo] handleReady for 7, have onReady callback = false
[2025-05-01 22:16:22.606] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:16:22.664] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:16:23.585] [info]  Unsubscribing from direct frames for streamId 7
[2025-05-01 22:16:25.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:16:25.438] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:16:36.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:16:36.453] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:16:39.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:16:39.431] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:16:50.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:16:50.434] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:16:53.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:16:53.434] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:16:54.383] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2025-05-01 22:17:04.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:17:04.435] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:17:07.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:17:07.438] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:17:18.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:17:18.438] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:17:20.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:17:20.651] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:17:31.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:17:31.660] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:17:34.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:17:34.794] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:17:45.385] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:17:45.454] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:17:48.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:17:48.437] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:17:59.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:17:59.430] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:18:02.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:18:02.450] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:18:13.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:18:13.441] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:18:15.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:18:15.446] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:18:26.388] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:18:26.703] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:18:29.386] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:18:29.768] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:18:40.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:18:40.441] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:18:43.385] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:18:43.436] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:18:54.385] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:18:54.445] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:18:57.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:18:57.442] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:19:08.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:19:08.442] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:19:10.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:19:10.860] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:19:20.960] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = true
[2025-05-01 22:19:21.231] [info]  [DirectVideo] attaching srcObject for 7
[2025-05-01 22:19:21.234] [info]  Subscribing to direct frames for streamId 7
[2025-05-01 22:19:21.463] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:19:21.556] [info]  [DirectVideo] handleReady for 7, have onReady callback = false
[2025-05-01 22:19:21.632] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:19:22.103] [info]  Unsubscribing from direct frames for streamId 7
[2025-05-01 22:19:24.388] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:19:24.502] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:19:35.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:19:35.437] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:19:38.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:19:38.560] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:19:49.385] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:19:49.431] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:19:52.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:19:52.383] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2025-05-01 22:19:52.430] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:20:03.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:20:03.670] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:20:05.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:20:05.441] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:20:16.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:20:16.435] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:20:19.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:20:19.644] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:20:30.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:20:30.455] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:20:33.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:20:33.440] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:20:44.392] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:20:44.478] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:20:47.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:20:47.433] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:20:58.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:20:58.436] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:21:00.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:21:00.429] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:21:11.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:21:11.446] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:21:14.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:21:14.451] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:21:25.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:21:25.455] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:21:28.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:21:28.434] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:21:39.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:21:39.447] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 22:21:42.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 69
[2025-05-01 22:21:42.431] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 22:21:53.393] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 33
[2025-05-01 22:21:53.451] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
